"Uf";"Município";"(a)";"(p)";"% de p&#x2F;a";"(r)";"% de r&#x2F;a";"(f)";"% de f&#x2F;a";"Data início";"Data fim";
"RJ";"Quatis";"10.044";"0";"0,00%";"5.124";"51,02%";"942";"9,38%";"02/08/2019";"01/12/2019"
"RJ";"Quissamã";"9.673";"0";"0,00%";"4.118";"42,57%";"2.167";"22,40%";"02/08/2019";"01/12/2019"
"RJ";"Rio Claro";"15.127";"0";"0,00%";"7.496";"49,55%";"2.246";"14,85%";"05/06/2019";"01/12/2019"
"RJ";"Santa Maria Madalena";"8.241";"0";"0,00%";"4.403";"53,43%";"754";"9,15%";"02/08/2019";"01/12/2019"
"RJ";"São Fidélis";"23.579";"0";"0,00%";"13.749";"58,31%";"2.550";"10,81%";"17/06/2019";"01/12/2019"
"RJ";"São João de Meriti";"311.335";"0";"0,00%";"110.300";"35,43%";"70.521";"22,65%";"12/08/2019";"01/12/2019"
"RJ";"São José do Vale do Rio Preto";"12.429";"0";"0,00%";"5.813";"46,77%";"2.220";"17,86%";"17/06/2019";"01/12/2019"
"RJ";"Sapucaia";"15.706";"0";"0,00%";"8.101";"51,58%";"1.612";"10,26%";"05/06/2019";"22/09/2019"
"RJ";"Silva Jardim";"18.377";"0";"0,00%";"8.672";"47,19%";"2.639";"14,36%";"05/06/2019";"01/12/2019"
"RJ";"Sumidouro";"13.593";"0";"0,00%";"6.338";"46,63%";"1.831";"13,47%";"05/06/2019";"22/09/2019"
"RJ";"Varre-Sai";"6.989";"0";"0,00%";"3.793";"54,27%";"511";"7,31%";"02/08/2019";"01/12/2019"
"RJ";"Vassouras";"15.676";"0";"0,00%";"6.979";"44,52%";"3.251";"20,74%";"17/06/2019";"01/12/2019"
"RO";"Alta Floresta D'Oeste";"18.716";"0";"0,00%";"12.775";"68,26%";"0";"0,00%";"10/06/2019";"20/09/2019"
"RO";"Alvorada do Oeste";"11.547";"0";"0,00%";"8.436";"73,06%";"0";"0,00%";"01/07/2019";"27/09/2019"
"RO";"Costa Marques";"8.549";"0";"0,00%";"5.567";"65,12%";"0";"0,00%";"15/07/2019";"20/09/2019"
"RO";"Governador Jorge Teixeira";"7.133";"0";"0,00%";"3.517";"49,31%";"1.776";"24,90%";"01/07/2019";"02/08/2019"
"RO";"Jaru";"40.045";"0";"0,00%";"23.548";"58,80%";"0";"0,00%";"03/06/2019";"27/09/2019"
"RO";"Mirante da Serra";"9.048";"0";"0,00%";"6.298";"69,61%";"0";"0,00%";"22/07/2019";"23/08/2019"
"RO";"Nova Brasilândia D'Oeste";"13.938";"0";"0,00%";"10.834";"77,73%";"0";"0,00%";"06/05/2019";"27/09/2019"
"RO";"Nova União";"5.406";"1";"0,02%";"3.962";"73,29%";"0";"0,00%";"10/06/2019";"10/07/2019"
"RO";"Ouro Preto do Oeste";"30.417";"0";"0,00%";"18.569";"61,05%";"1";"0,00%";"03/06/2019";"23/08/2019"
"RO";"São Francisco do Guaporé";"11.009";"0";"0,00%";"8.387";"76,18%";"2.434";"22,11%";"06/05/2019";"05/07/2019"
"RO";"São Miguel do Guaporé";"15.677";"0";"0,00%";"9.126";"58,21%";"0";"0,00%";"22/07/2019";"20/09/2019"
"RO";"Seringueiras";"9.602";"0";"0,00%";"7.221";"75,20%";"0";"0,00%";"06/05/2019";"21/06/2019"
"RO";"Teixeirópolis";"3.756";"0";"0,00%";"2.884";"76,78%";"0";"0,00%";"28/08/2019";"27/09/2019"
"RO";"Theobroma";"7.813";"0";"0,00%";"3.185";"40,77%";"0";"0,00%";"26/08/2019";"26/09/2019"
"RO";"Urupá";"9.215";"0";"0,00%";"6.775";"73,52%";"0";"0,00%";"06/05/2019";"21/06/2019"
"RO";"Vale do Paraíso";"6.375";"0";"0,00%";"4.416";"69,27%";"0";"0,00%";"02/05/2019";"31/05/2019"
"RS";"Arroio do Tigre";"2.038";"0";"0,00%";"536";"26,30%";"1";"0,05%";"11/03/2019";"14/08/2019"
"RS";"Casca";"2.424";"0";"0,00%";"1.554";"64,11%";"0";"0,00%";"17/06/2019";"11/09/2019"
"RS";"Charqueadas";"19.852";"0";"0,00%";"13.275";"66,87%";"0";"0,00%";"11/03/2019";"11/09/2019"
"RS";"Encantado";"4.335";"0";"0,00%";"283";"6,53%";"1";"0,02%";"11/03/2019";"26/06/2019"
"RS";"Estrela";"10.210";"0";"0,00%";"4.589";"44,95%";"0";"0,00%";"11/03/2019";"21/08/2019"
"RS";"Getúlio Vargas";"5.966";"0";"0,00%";"2.766";"46,36%";"0";"0,00%";"11/03/2019";"11/09/2019"
"RS";"Igrejinha";"13.529";"0";"0,00%";"7.212";"53,31%";"0";"0,00%";"11/03/2019";"04/09/2019"
"RS";"Iraí";"5.485";"0";"0,00%";"4.270";"77,85%";"0";"0,00%";"25/03/2019";"22/11/2019"
"RS";"Marau";"10.393";"0";"0,00%";"6.114";"58,83%";"0";"0,00%";"11/03/2019";"14/08/2019"
"RS";"Paraí";"1.745";"0";"0,00%";"1.062";"60,86%";"1";"0,06%";"11/03/2019";"05/06/2019"
"RS";"Sananduva";"6.271";"0";"0,00%";"3.755";"59,88%";"0";"0,00%";"11/03/2019";"17/07/2019"
"RS";"Santo Cristo";"1.568";"0";"0,00%";"6";"0,38%";"0";"0,00%";"11/03/2019";"14/08/2019"
"RS";"São Vicente do Sul";"4.505";"0";"0,00%";"3.179";"70,57%";"1";"0,02%";"11/03/2019";"05/06/2019"
"RS";"Sobradinho";"2.527";"0";"0,00%";"118";"4,67%";"1";"0,04%";"11/03/2019";"17/07/2019"
"SC";"Agronômica";"3.370";"0";"0,00%";"1.599";"47,45%";"645";"19,14%";"09/09/2019";"06/12/2019"
"SC";"Águas de Chapecó";"1.027";"0";"0,00%";"169";"16,46%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Águas Frias";"2.193";"0";"0,00%";"1.783";"81,30%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Alto Bela Vista";"1.769";"0";"0,00%";"1.314";"74,28%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Anita Garibaldi";"4.161";"0";"0,00%";"2.350";"56,48%";"1.428";"34,32%";"11/03/2019";"30/08/2019"
"SC";"Arabutã";"2.913";"0";"0,00%";"2.135";"73,29%";"500";"17,16%";"13/05/2019";"30/08/2019"
"SC";"Araquari";"15.094";"0";"0,00%";"8.047";"53,31%";"6.026";"39,92%";"15/07/2019";"06/12/2019"
"SC";"Arroio Trinta";"2.270";"0";"0,00%";"1.639";"72,20%";"496";"21,85%";"11/03/2019";"28/06/2019"
"SC";"Arvoredo";"1.573";"0";"0,00%";"1.172";"74,51%";"247";"15,70%";"28/01/2019";"30/08/2019"
"SC";"Atalanta";"2.523";"0";"0,00%";"1.782";"70,63%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Aurora";"4.512";"0";"0,00%";"3.199";"70,90%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Balneário Arroio do Silva";"6.876";"0";"0,00%";"2.783";"40,47%";"3.151";"45,83%";"28/01/2019";"28/06/2019"
"SC";"Balneário Barra do Sul";"7.367";"0";"0,00%";"3.991";"54,17%";"2.589";"35,14%";"28/01/2019";"28/06/2019"
"SC";"Balneário Rincão";"8.053";"0";"0,00%";"4.072";"50,57%";"3.374";"41,90%";"10/06/2019";"08/11/2019"
"SC";"Bandeirante";"2.127";"0";"0,00%";"1.444";"67,89%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Barra Bonita";"1.285";"0";"0,00%";"820";"63,81%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Barra Velha";"15.401";"0";"0,00%";"7.587";"49,26%";"6.571";"42,67%";"19/11/2018";"28/06/2019"
"SC";"Belmonte";"1.538";"0";"0,00%";"1.007";"65,47%";"283";"18,40%";"28/01/2019";"28/06/2019"
"SC";"Bocaina do Sul";"2.301";"0";"0,00%";"1.665";"72,36%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Bom Jesus";"990";"0";"0,00%";"551";"55,66%";"259";"26,16%";"28/01/2019";"30/08/2019"
"SC";"Bom Jesus do Oeste";"856";"0";"0,00%";"539";"62,97%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Brunópolis";"2.274";"0";"0,00%";"1.350";"59,37%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Calmon";"2.636";"0";"0,00%";"1.452";"55,08%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Capão Alto";"2.212";"0";"0,00%";"1.263";"57,10%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Catanduvas";"6.169";"0";"0,00%";"4.562";"73,95%";"0";"0,00%";"11/03/2019";"07/06/2019"
"SC";"Caxambu do Sul";"2.496";"0";"0,00%";"1.515";"60,70%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Cerro Negro";"1.904";"0";"0,00%";"1.297";"68,12%";"437";"22,95%";"10/06/2019";"09/08/2019"
"SC";"Chapadão do Lageado";"923";"0";"0,00%";"570";"61,76%";"187";"20,26%";"01/07/2019";"31/10/2019"
"SC";"Cordilheira Alta";"3.329";"0";"0,00%";"2.050";"61,58%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Cunhataí";"194";"0";"0,00%";"23";"11,86%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Entre Rios";"2.463";"0";"0,00%";"1.779";"72,23%";"500";"20,30%";"09/09/2019";"08/11/2019"
"SC";"Erval Velho";"2.699";"0";"0,00%";"1.572";"58,24%";"629";"23,30%";"05/08/2019";"31/10/2019"
"SC";"Faxinal dos Guedes";"3.097";"0";"0,00%";"1.676";"54,12%";"924";"29,84%";"28/01/2019";"30/08/2019"
"SC";"Flor do Sertão";"429";"0";"0,00%";"135";"31,47%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Formosa do Sul";"2.037";"0";"0,00%";"1.451";"71,23%";"222";"10,90%";"13/05/2019";"31/10/2019"
"SC";"Fraiburgo";"5.151";"0";"0,00%";"346";"6,72%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Frei Rogério";"1.845";"0";"0,00%";"1.244";"67,43%";"440";"23,85%";"28/01/2019";"28/06/2019"
"SC";"Grão-Pará";"3.547";"0";"0,00%";"2.202";"62,08%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Guaraciaba";"7.577";"0";"0,00%";"5.840";"77,08%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Guatambú";"4.310";"0";"0,00%";"1.992";"46,22%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Ibicaré";"717";"0";"0,00%";"180";"25,10%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Iomerê";"1.700";"0";"0,00%";"1.081";"63,59%";"474";"27,88%";"11/03/2019";"28/06/2019"
"SC";"Ipira";"3.138";"0";"0,00%";"2.266";"72,21%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Iraceminha";"1.082";"0";"0,00%";"347";"32,07%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Irati";"1.693";"0";"0,00%";"1.286";"75,96%";"195";"11,52%";"13/05/2019";"31/10/2019"
"SC";"Itá";"3.901";"0";"0,00%";"2.457";"62,98%";"997";"25,56%";"28/01/2019";"30/08/2019"
"SC";"Itaiópolis";"4.149";"0";"0,00%";"965";"23,26%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Jaborá";"3.357";"0";"0,00%";"2.725";"81,17%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Jardinópolis";"1.375";"0";"0,00%";"1.146";"83,35%";"102";"7,42%";"13/05/2019";"31/10/2019"
"SC";"José Boiteux";"2.348";"0";"0,00%";"1.306";"55,62%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Lacerdópolis";"1.325";"0";"0,00%";"792";"59,77%";"285";"21,51%";"05/08/2019";"31/10/2019"
"SC";"Laurentino";"5.021";"0";"0,00%";"3.507";"69,85%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Lebon Régis";"2.599";"0";"0,00%";"266";"10,23%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Leoberto Leal";"1.302";"0";"0,00%";"812";"62,37%";"317";"24,35%";"01/07/2019";"31/10/2019"
"SC";"Luiz Alves";"6.865";"0";"0,00%";"5.237";"76,29%";"1.294";"18,85%";"09/09/2019";"06/12/2019"
"SC";"Luzerna";"3.049";"0";"0,00%";"2.047";"67,14%";"687";"22,53%";"09/09/2019";"08/11/2019"
"SC";"Macieira";"1.514";"0";"0,00%";"952";"62,88%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Maracajá";"4.367";"0";"0,00%";"2.752";"63,02%";"1.246";"28,53%";"28/01/2019";"28/06/2019"
"SC";"Maravilha";"4.718";"0";"0,00%";"1.582";"33,53%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Matos Costa";"2.315";"0";"0,00%";"907";"39,18%";"0";"0,00%";"19/11/2018";"29/03/2019"
"SC";"Meleiro";"5.237";"0";"0,00%";"3.615";"69,03%";"1.132";"21,62%";"12/08/2019";"29/11/2019"
"SC";"Mirim Doce";"1.177";"0";"0,00%";"707";"60,07%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Modelo";"1.121";"0";"0,00%";"595";"53,08%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Mondaí";"6.374";"0";"0,00%";"3.881";"60,89%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"Monte Carlo";"1.330";"0";"0,00%";"53";"3,98%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Monte Castelo";"3.997";"0";"0,00%";"2.535";"63,42%";"1.260";"31,52%";"10/06/2019";"09/08/2019"
"SC";"Morro Grande";"2.752";"0";"0,00%";"1.552";"56,40%";"0";"0,00%";"18/03/2019";"31/07/2019"
"SC";"Navegantes";"39.028";"0";"0,00%";"21.924";"56,18%";"12.648";"32,41%";"09/09/2019";"06/12/2019"
"SC";"Nova Itaberaba";"3.325";"0";"0,00%";"2.403";"72,27%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Otacílio Costa";"11.655";"0";"0,00%";"8.636";"74,10%";"0";"0,00%";"11/03/2019";"09/08/2019"
"SC";"Ouro Verde";"1.210";"0";"0,00%";"689";"56,94%";"0";"0,00%";"01/04/2019";"28/06/2019"
"SC";"Paial";"819";"0";"0,00%";"343";"41,88%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Painel";"1.791";"0";"0,00%";"1.138";"63,54%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Palma Sola";"3.890";"0";"0,00%";"2.680";"68,89%";"893";"22,96%";"28/01/2019";"28/06/2019"
"SC";"Palmeira";"2.353";"0";"0,00%";"1.455";"61,84%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Paraíso";"3.038";"0";"0,00%";"2.086";"68,66%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Pedras Grandes";"3.127";"0";"0,00%";"2.088";"66,77%";"833";"26,64%";"11/03/2019";"28/06/2019"
"SC";"Peritiba";"2.501";"0";"0,00%";"1.907";"76,25%";"0";"0,00%";"11/03/2019";"10/05/2019"
"SC";"Petrolândia";"1.971";"0";"0,00%";"1.068";"54,19%";"681";"34,55%";"01/07/2019";"31/10/2019"
"SC";"Piratuba";"3.704";"0";"0,00%";"2.603";"70,28%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Planalto Alegre";"1.494";"0";"0,00%";"817";"54,69%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Ponte Alta";"3.730";"0";"0,00%";"2.609";"69,95%";"881";"23,62%";"28/01/2019";"28/06/2019"
"SC";"Presidente Castello Branco";"1.314";"0";"0,00%";"1.111";"84,55%";"129";"9,82%";"09/09/2019";"08/11/2019"
"SC";"Presidente Nereu";"1.929";"0";"0,00%";"1.355";"70,24%";"394";"20,43%";"09/09/2019";"08/11/2019"
"SC";"Princesa";"1.615";"0";"0,00%";"950";"58,82%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"Rio das Antas";"4.559";"0";"0,00%";"2.728";"59,84%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Rio do Campo";"1.914";"0";"0,00%";"1.180";"61,65%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Rio dos Cedros";"5.062";"0";"0,00%";"3.060";"60,45%";"1.534";"30,30%";"09/09/2019";"08/11/2019"
"SC";"Rio Fortuna";"2.785";"0";"0,00%";"2.024";"72,68%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Rio Rufino";"1.789";"0";"0,00%";"1.160";"64,84%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"Riqueza";"3.657";"0";"0,00%";"2.738";"74,87%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"Rodeio";"7.196";"0";"0,00%";"5.022";"69,79%";"1.781";"24,75%";"10/06/2019";"08/11/2019"
"SC";"Saltinho";"1.059";"0";"0,00%";"491";"46,36%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Santa Cecília";"3.513";"0";"0,00%";"599";"17,05%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Santa Helena";"947";"0";"0,00%";"574";"60,61%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Santa Rosa de Lima";"1.317";"0";"0,00%";"1.019";"77,37%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Santa Terezinha do Progresso";"902";"0";"0,00%";"466";"51,66%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"São Bernardino";"517";"0";"0,00%";"189";"36,56%";"233";"45,07%";"09/09/2019";"08/11/2019"
"SC";"São Carlos";"1.271";"0";"0,00%";"226";"17,78%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"São João do Itaperiú";"2.543";"0";"0,00%";"1.284";"50,49%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"São João do Oeste";"2.056";"0";"0,00%";"1.273";"61,92%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"São José do Cedro";"6.669";"0";"0,00%";"2.368";"35,51%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"São José do Cerrito";"5.435";"0";"0,00%";"3.852";"70,87%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"São Martinho";"2.967";"0";"0,00%";"2.399";"80,86%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"São Miguel da Boa Vista";"433";"0";"0,00%";"162";"37,41%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Schroeder";"3.860";"0";"0,00%";"552";"14,30%";"0";"0,00%";"11/03/2019";"31/05/2019"
"SC";"Seara";"6.762";"0";"0,00%";"3.882";"57,41%";"2.058";"30,43%";"28/01/2019";"30/08/2019"
"SC";"Serra Alta";"1.456";"0";"0,00%";"996";"68,41%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Sombrio";"17.554";"0";"0,00%";"10.008";"57,01%";"6.253";"35,62%";"28/01/2019";"31/07/2019"
"SC";"Sul Brasil";"1.544";"0";"0,00%";"1.151";"74,55%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Tigrinhos";"514";"0";"0,00%";"182";"35,41%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Timbé do Sul";"4.126";"0";"0,00%";"2.134";"51,72%";"0";"0,00%";"18/04/2019";"31/07/2019"
"SC";"Treviso";"3.523";"0";"0,00%";"2.262";"64,21%";"0";"0,00%";"10/06/2019";"09/08/2019"
"SC";"Treze de Maio";"4.973";"0";"0,00%";"3.571";"71,81%";"1.093";"21,98%";"11/03/2019";"28/06/2019"
"SC";"Treze Tílias";"2.825";"0";"0,00%";"1.690";"59,82%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Tunápolis";"1.679";"0";"0,00%";"1.099";"65,46%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"União do Oeste";"2.261";"0";"0,00%";"1.699";"75,14%";"270";"11,94%";"13/05/2019";"31/10/2019"
"SC";"Urubici";"4.921";"0";"0,00%";"2.279";"46,31%";"0";"0,00%";"19/11/2018";"28/06/2019"
"SC";"Vargem";"1.952";"0";"0,00%";"1.131";"57,94%";"593";"30,38%";"10/06/2019";"09/08/2019"
"SC";"Vargem Bonita";"3.054";"0";"0,00%";"2.031";"66,50%";"600";"19,65%";"09/09/2019";"08/11/2019"
"SC";"Vidal Ramos";"2.579";"0";"0,00%";"1.547";"59,98%";"506";"19,62%";"01/07/2019";"31/10/2019"
"SC";"Vitor Meireles";"3.453";"0";"0,00%";"2.330";"67,48%";"0";"0,00%";"11/03/2019";"28/06/2019"
"SC";"Witmarsum";"2.165";"0";"0,00%";"1.548";"71,50%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SC";"Xanxerê";"14.949";"0";"0,00%";"8.117";"54,30%";"5.163";"34,54%";"28/01/2019";"30/08/2019"
"SC";"Xavantina";"2.464";"0";"0,00%";"1.903";"77,23%";"318";"12,91%";"28/01/2019";"30/08/2019"
"SC";"Zortéa";"1.838";"0";"0,00%";"1.078";"58,65%";"0";"0,00%";"28/01/2019";"28/06/2019"
"SP";"Adamantina";"17.317";"0";"0,00%";"9.808";"56,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Adolfo";"2.536";"0";"0,00%";"1.727";"68,10%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Águas da Prata";"3.176";"0";"0,00%";"1.379";"43,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Águas de Lindóia";"9.353";"0";"0,00%";"5.743";"61,40%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Águas de Santa Bárbara";"2.607";"0";"0,00%";"1.308";"50,17%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Agudos";"10.939";"0";"0,00%";"5.639";"51,55%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Alambari";"3.607";"0";"0,00%";"2.528";"70,09%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Alfredo Marcondes";"2.621";"0";"0,00%";"1.787";"68,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Altair";"1.448";"0";"0,00%";"642";"44,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Alto Alegre";"1.722";"0";"0,00%";"1.051";"61,03%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Alumínio";"10.453";"0";"0,00%";"6.824";"65,28%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Álvares Florence";"2.995";"0";"0,00%";"1.900";"63,44%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Álvares Machado";"11.556";"0";"0,00%";"6.784";"58,71%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Álvaro de Carvalho";"1.786";"0";"0,00%";"982";"54,98%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Alvinlândia";"1.515";"0";"0,00%";"901";"59,47%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Américo Brasiliense";"19.342";"0";"0,00%";"11.900";"61,52%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Américo de Campos";"3.477";"0";"0,00%";"2.563";"73,71%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Amparo";"31.176";"0";"0,00%";"20.080";"64,41%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Andradina";"30.331";"0";"0,00%";"19.536";"64,41%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Angatuba";"9.977";"0";"0,00%";"6.025";"60,39%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Anhembi";"3.289";"0";"0,00%";"1.797";"54,64%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Anhumas";"2.048";"0";"0,00%";"1.351";"65,97%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Aparecida";"20.201";"0";"0,00%";"10.843";"53,68%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Aparecida D'Oeste";"2.047";"0";"0,00%";"1.231";"60,14%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Apiaí";"16.161";"0";"0,00%";"11.274";"69,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Araçariguama";"8.489";"0";"0,00%";"4.574";"53,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Araçatuba";"102.686";"0";"0,00%";"67.555";"65,79%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Aramina";"2.355";"0";"0,00%";"1.351";"57,37%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Arandu";"3.571";"0";"0,00%";"2.252";"63,06%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Arapeí";"1.013";"0";"0,00%";"437";"43,14%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Araraquara";"119.473";"0";"0,00%";"76.503";"64,03%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Araras";"66.480";"0";"0,00%";"40.212";"60,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Arco-Íris";"1.369";"0";"0,00%";"925";"67,57%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Areiópolis";"5.825";"0";"0,00%";"3.864";"66,33%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ariranha";"4.711";"0";"0,00%";"3.184";"67,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Artur Nogueira";"30.208";"0";"0,00%";"21.984";"72,78%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Arujá";"44.465";"0";"0,00%";"21.598";"48,57%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Aspásia";"1.442";"0";"0,00%";"942";"65,33%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Assis";"35.912";"0";"0,00%";"19.103";"53,19%";"1";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Atibaia";"81.244";"0";"0,00%";"50.530";"62,20%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Avanhandava";"3.965";"0";"0,00%";"2.356";"59,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Avaré";"43.730";"0";"0,00%";"26.804";"61,29%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Balbinos";"750";"0";"0,00%";"412";"54,93%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Bálsamo";"5.156";"0";"0,00%";"3.616";"70,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bananal";"2.905";"0";"0,00%";"1.179";"40,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Barão de Antonina";"667";"0";"0,00%";"235";"35,23%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Barbosa";"3.055";"0";"0,00%";"1.908";"62,45%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Bariri";"10.537";"0";"0,00%";"5.492";"52,12%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Barra Bonita";"17.872";"0";"0,00%";"11.509";"64,40%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Barra do Chapéu";"4.041";"0";"0,00%";"3.001";"74,26%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Barra do Turvo";"4.638";"0";"0,00%";"2.498";"53,86%";"0";"0,00%";"04/02/2019";"19/12/2019"
